Student_ID,Month,Hours_Studied,Attendance,Submission_Timeliness,Participation,Extra_C,Previous_Scores,Test_Score,Project_Marks,Backlogs,Exam_Score
1438,Feb,9,77,Late,High,Inactive,64,10,38,4,36.32
1438,Mar,16,73,On time,High,Highly Active,64,23,38,4,66.56
1438,Apr,28,92,Late,High,Highly Active,64,13,38,4,63.33
1438,May,27,88,On time,High,Active,64,14,38,4,67.91
1438,Jun,24,84,Late,High,Active,64,18,38,4,64.73
1439,Jan,9,75,Late,Low,Inactive,72,13,27,0,38.02
1439,Feb,37,77,No Submission,Low,Inactive,72,25,27,0,71.01
1439,Mar,39,68,No Submission,Low,Inactive,72,27,27,0,74.21
1439,Apr,8,94,Late,High,Highly Active,72,12,27,0,55.22
1439,May,26,55,Late,High,Active,72,16,27,0,58.39
1439,Jun,15,93,On time,Low,Inactive,72,23,27,0,62.15
1440,Jan,6,62,Late,Low,Inactive,81,29,18,5,27.93
1440,Feb,25,90,No Submission,High,Highly Active,81,18,18,5,55.6
1440,Mar,5,79,No Submission,Low,Active,81,27,18,5,28.75
1440,Apr,32,98,No Submission,High,Active,81,24,18,5,59.4
1440,May,37,75,Late,High,Inactive,81,28,18,5,65.28
1440,Jun,5,81,Late,High,Active,81,13,18,5,25.84
1441,Jan,24,90,On time,Medium,Highly Active,77,25,20,2,63.43
1441,Feb,24,65,On time,High,Active,77,19,20,2,65.61
1441,Mar,27,97,Late,Low,Highly Active,77,18,20,2,59.94
1441,Apr,32,59,On time,Low,Highly Active,77,21,20,2,69.25
1441,May,27,69,No Submission,High,Highly Active,77,17,20,2,59.06
1441,Jun,14,92,Late,High,Inactive,77,19,20,2,44.48
1442,Jan,39,68,Late,Medium,Highly Active,95,19,36,5,65.02
1442,Feb,12,93,On time,Low,Highly Active,95,26,36,5,61.97
1442,Mar,18,69,Late,Medium,Active,95,28,36,5,52.87
1442,Apr,37,75,Late,Low,Active,95,20,36,5,65.67
1442,May,24,69,No Submission,Low,Inactive,95,24,36,5,48.98
1442,Jun,27,54,Late,High,Inactive,95,19,36,5,60.23
1443,Jan,28,79,No Submission,Medium,Active,90,16,26,0,66.38
1443,Feb,31,64,No Submission,Low,Inactive,90,11,26,0,47.75
1443,Mar,14,86,No Submission,Low,Inactive,90,12,26,0,40.5
1443,Apr,5,86,Late,Medium,Inactive,90,21,26,0,48.13
1443,May,32,93,Late,Medium,Inactive,90,21,26,0,67.8
1443,Jun,7,73,On time,High,Active,90,28,26,0,57.89
1444,Jan,34,83,No Submission,High,Inactive,60,21,28,4,58.19
1444,Feb,14,76,Late,Medium,Inactive,60,15,28,4,37.67
1444,Mar,7,64,On time,Medium,Active,60,16,28,4,35.3
1444,Apr,40,79,On time,High,Highly Active,60,26,28,4,79.83
1444,May,16,75,On time,Low,Highly Active,60,28,28,4,60.03
1444,Jun,39,74,Late,Low,Inactive,60,16,28,4,55.25
1445,Jan,40,96,No Submission,Low,Inactive,92,17,30,1,62.65
1445,Feb,14,70,On time,High,Highly Active,92,25,30,1,61.54
1445,Mar,39,93,Late,Low,Active,92,24,30,1,72.58
1445,Apr,38,89,On time,Medium,Highly Active,92,26,30,1,85.7
1445,May,29,76,No Submission,High,Active,92,21,30,1,66.58
1445,Jun,34,82,No Submission,Low,Active,92,24,30,1,70.89
1446,Jan,13,75,No Submission,Medium,Inactive,55,13,18,0,35.39
1446,Feb,36,58,No Submission,Low,Active,55,14,18,0,50.93
1446,Mar,9,65,No Submission,High,Inactive,55,24,18,0,37.13
1446,Apr,5,89,On time,Medium,Active,55,12,18,0,37.84
1446,May,26,74,No Submission,Low,Inactive,55,17,18,0,49.46
1446,Jun,16,91,On time,Low,Inactive,55,14,18,0,50.31
1447,Jan,36,50,No Submission,Medium,Inactive,64,18,27,3,56.9
1447,Feb,28,75,Late,Low,Highly Active,64,17,27,3,61.21
1447,Mar,27,76,Late,Medium,Inactive,64,30,27,3,64.83
1447,Apr,15,54,On time,Medium,Highly Active,64,24,27,3,50.92
1447,May,32,65,Late,High,Highly Active,64,15,27,3,62.1
1447,Jun,13,62,No Submission,High,Highly Active,64,20,27,3,47.29
1448,Jan,27,93,On time,Low,Inactive,59,14,24,0,64.93
1448,Feb,25,53,Late,High,Inactive,59,18,24,0,62.5
1448,Mar,30,78,No Submission,Low,Inactive,59,18,24,0,49.57
1448,Apr,40,65,On time,Low,Active,59,21,24,0,75.69
1448,May,12,51,Late,Low,Highly Active,59,11,24,0,41.14
1448,Jun,29,82,On time,High,Active,59,12,24,0,63.24
1449,Jan,16,51,Late,Low,Highly Active,78,22,40,2,50.56
1449,Feb,13,97,No Submission,Low,Inactive,78,26,40,2,47.83
1449,Mar,26,71,On time,Medium,Active,78,25,40,2,73.23
1449,Apr,40,65,On time,Medium,Inactive,78,22,40,2,79.66
1449,May,38,64,Late,High,Inactive,78,30,40,2,85.05
1449,Jun,6,67,Late,High,Highly Active,78,18,40,2,51.19
1450,Jan,9,93,No Submission,Low,Highly Active,80,24,16,3,39.8
1450,Feb,18,69,Late,Low,Inactive,80,25,16,3,46.61
1450,Mar,16,55,No Submission,Low,Inactive,80,24,16,3,34.02
1450,Apr,13,53,No Submission,Low,Inactive,80,17,16,3,31.88
1450,May,19,83,On time,High,Inactive,80,10,16,3,45.5
1450,Jun,20,89,Late,High,Highly Active,80,24,16,3,54.16
1451,Jan,20,96,Late,Medium,Highly Active,72,14,38,1,64.78
1451,Feb,22,64,Late,Low,Active,72,29,38,1,64.03
1451,Mar,36,99,No Submission,Medium,Active,72,24,38,1,80.36
1451,Apr,39,55,On time,Medium,Highly Active,72,28,38,1,79.98
1451,May,39,71,No Submission,Low,Active,72,29,38,1,77.83
1451,Jun,39,67,On time,Low,Active,72,22,38,1,79.1
1452,Jan,34,58,On time,Medium,Active,86,16,22,0,71.1
1452,Feb,6,90,On time,Medium,Highly Active,86,24,22,0,56.31
1452,Mar,30,66,On time,Medium,Inactive,86,27,22,0,68.25
1452,Apr,17,72,Late,High,Highly Active,86,16,22,0,56.05
1452,May,8,53,On time,Medium,Inactive,86,24,22,0,54.11
1452,Jun,6,79,Late,Low,Inactive,86,15,22,0,37.35
1453,Jan,29,57,No Submission,High,Highly Active,66,21,20,0,55.94
1453,Feb,26,66,No Submission,Low,Active,66,27,20,0,58.84
1453,Mar,25,91,On time,Medium,Active,66,14,20,0,67.93
1453,Apr,39,73,No Submission,High,Active,66,28,20,0,78.66
1453,May,38,77,No Submission,Low,Active,66,28,20,0,74.46
1453,Jun,18,99,No Submission,High,Active,66,12,20,0,45.92
1454,Jan,31,81,No Submission,Low,Active,58,12,16,5,42.44
1454,Feb,22,65,On time,Medium,Highly Active,58,27,16,5,49.91
1454,Mar,18,70,On time,Medium,Highly Active,58,27,16,5,45.09
1454,Apr,28,85,Late,Medium,Active,58,12,16,5,45.44
1454,May,38,80,On time,Low,Highly Active,58,18,16,5,65.32
1454,Jun,40,59,On time,Low,Highly Active,58,23,16,5,58.54
1455,Jan,24,89,No Submission,High,Inactive,79,20,33,1,59.26
1455,Feb,39,95,Late,High,Highly Active,79,29,33,1,85.59
1455,Mar,32,87,Late,High,Inactive,79,11,33,1,70.61
1455,Apr,15,97,Late,Low,Highly Active,79,10,33,1,52.44
1455,May,28,77,Late,Medium,Highly Active,79,12,33,1,57.71
1455,Jun,32,66,No Submission,High,Highly Active,79,28,33,1,78.03
1456,Jan,13,85,No Submission,Low,Active,84,14,10,0,39.3
1456,Feb,16,66,Late,High,Active,84,13,10,0,47.93
1456,Mar,28,50,No Submission,Low,Inactive,84,24,10,0,46.6
1456,Apr,18,90,On time,High,Inactive,84,11,10,0,52.86
1456,May,35,86,On time,High,Highly Active,84,29,10,0,77.44
1456,Jun,5,89,On time,Medium,Highly Active,84,21,10,0,45.0
1457,Jan,6,53,No Submission,Low,Inactive,50,26,31,2,37.23
1457,Feb,25,66,On time,High,Active,50,11,31,2,59.72
1457,Mar,32,79,Late,Low,Inactive,50,13,31,2,51.32
1457,Apr,10,60,Late,High,Active,50,20,31,2,50.5
1457,May,31,62,On time,Medium,Highly Active,50,26,31,2,70.37
1457,Jun,18,88,No Submission,High,Active,50,15,31,2,55.19
1458,Jan,40,62,On time,High,Highly Active,42,11,26,0,76.8
1458,Feb,31,62,Late,Medium,Highly Active,42,19,26,0,70.24
1458,Mar,8,70,No Submission,Medium,Highly Active,42,25,26,0,49.31
1458,Apr,16,78,No Submission,Medium,Inactive,42,16,26,0,46.26
1458,May,18,65,Late,High,Active,42,16,26,0,57.11
1458,Jun,7,63,On time,Medium,Highly Active,42,11,26,0,47.54
1459,Jan,26,72,Late,High,Active,72,18,27,1,65.69
1459,Feb,36,73,Late,Low,Inactive,72,17,27,1,65.12
1459,Mar,7,88,No Submission,Low,Highly Active,72,13,27,1,37.67
1459,Apr,24,60,On time,Medium,Inactive,72,18,27,1,57.19
1459,May,35,94,Late,High,Highly Active,72,26,27,1,84.42
1459,Jun,26,55,Late,Low,Highly Active,72,17,27,1,59.41
1460,Jan,40,93,Late,Medium,Inactive,43,30,31,0,77.45
1460,Feb,29,73,Late,High,Active,43,30,31,0,71.04
1460,Mar,36,82,On time,Medium,Highly Active,43,22,31,0,83.92
1460,Apr,37,60,On time,High,Inactive,43,14,31,0,71.32
1460,May,35,80,No Submission,Medium,Active,43,12,31,0,58.12
1460,Jun,18,96,On time,High,Active,43,30,31,0,67.12
1461,Jan,20,50,On time,High,Highly Active,62,23,40,0,73.73
1461,Feb,30,50,Late,High,Inactive,62,19,40,0,65.82
1461,Mar,6,84,On time,High,Inactive,62,23,40,0,63.83
1461,Apr,31,78,No Submission,High,Highly Active,62,24,40,0,72.62
1461,May,20,50,No Submission,High,Inactive,62,16,40,0,53.53
1461,Jun,12,93,No Submission,Low,Inactive,62,17,40,0,50.13
1462,Jan,7,100,No Submission,High,Inactive,60,20,17,0,42.34
1462,Feb,26,98,Late,Medium,Active,60,30,17,0,69.01
1462,Mar,37,54,No Submission,Medium,Active,60,26,17,0,65.96
1462,Apr,29,75,On time,Medium,Active,60,26,17,0,71.71
1462,May,25,98,On time,High,Highly Active,60,17,17,0,67.07
1462,Jun,40,59,No Submission,High,Highly Active,60,21,17,0,72.36
1463,Jan,34,68,No Submission,High,Highly Active,65,23,15,3,55.91
1463,Feb,34,64,On time,High,Inactive,65,30,15,3,68.53
1463,Mar,29,99,Late,Low,Highly Active,65,13,15,3,53.66
1463,Apr,25,61,No Submission,Low,Inactive,65,26,15,3,39.21
1463,May,36,87,Late,Medium,Highly Active,65,23,15,3,61.12
1463,Jun,7,52,Late,High,Inactive,65,25,15,3,36.44
1464,Jan,17,55,Late,Medium,Active,77,23,25,2,57.26
1464,Feb,13,98,No Submission,Medium,Inactive,77,27,25,2,47.0
1464,Mar,18,88,On time,Medium,Highly Active,77,23,25,2,61.51
1464,Apr,21,53,On time,Low,Inactive,77,25,25,2,61.2
1464,May,28,51,On time,Low,Active,77,13,25,2,58.45
1464,Jun,26,57,On time,Medium,Highly Active,77,29,25,2,69.89
1465,Jan,20,89,On time,High,Highly Active,52,27,37,5,62.22
1465,Feb,9,52,Late,Medium,Active,52,28,37,5,39.29
1465,Mar,27,60,On time,Low,Inactive,52,27,37,5,61.54
1465,Apr,32,71,No Submission,Low,Highly Active,52,27,37,5,65.12
1465,May,7,85,On time,Low,Inactive,52,24,37,5,49.25
1465,Jun,14,53,Late,Low,Active,52,11,37,5,31.2
1466,Jan,19,54,Late,Medium,Active,61,17,12,0,46.38
1466,Feb,16,80,No Submission,High,Active,61,19,12,0,46.82
1466,Mar,32,85,On time,Low,Inactive,61,19,12,0,60.13
1466,Apr,20,76,On time,High,Inactive,61,10,12,0,44.61
1466,May,24,79,No Submission,High,Inactive,61,30,12,0,60.66
1466,Jun,29,87,No Submission,Medium,Inactive,61,25,12,0,59.16
1467,Jan,7,80,No Submission,Medium,Highly Active,55,24,31,4,37.33
1467,Feb,38,80,Late,High,Highly Active,55,21,31,4,73.39
1467,Mar,37,69,Late,Medium,Highly Active,55,28,31,4,73.42
1467,Apr,7,93,No Submission,Medium,Highly Active,55,26,31,4,46.9
1467,May,39,56,On time,Low,Highly Active,55,10,31,4,58.19
1467,Jun,38,95,No Submission,High,Inactive,55,25,31,4,69.06
1468,Jan,38,65,Late,High,Inactive,64,23,35,1,80.69
1468,Feb,20,62,No Submission,Low,Highly Active,64,30,35,1,64.65
1468,Mar,14,89,On time,High,Highly Active,64,16,35,1,66.19
1468,Apr,18,79,No Submission,Medium,Inactive,64,18,35,1,49.37
1468,May,14,79,On time,Medium,Inactive,64,30,35,1,64.77
1468,Jun,24,68,Late,Low,Inactive,64,29,35,1,60.15
1469,Jan,11,92,Late,Medium,Inactive,91,10,33,1,46.78
1469,Feb,15,79,Late,Medium,Active,91,30,33,1,60.02
1469,Mar,36,65,Late,High,Active,91,17,33,1,68.53
1469,Apr,36,56,No Submission,Medium,Highly Active,91,30,33,1,71.41
1469,May,37,73,No Submission,Low,Active,91,22,33,1,73.39
1469,Jun,35,82,No Submission,Low,Highly Active,91,21,33,1,64.75
1470,Jan,11,79,On time,Low,Highly Active,51,19,15,3,45.64
1470,Feb,19,63,On time,High,Active,51,23,15,3,50.07
1470,Mar,37,86,No Submission,Medium,Active,51,21,15,3,57.6
1470,Apr,35,50,Late,Low,Inactive,51,23,15,3,47.82
1470,May,28,70,Late,High,Highly Active,51,10,15,3,49.72
1470,Jun,28,97,Late,High,Inactive,51,26,15,3,58.57
1471,Jan,19,65,On time,Medium,Highly Active,83,26,39,4,67.95
1471,Feb,33,51,Late,Medium,Highly Active,83,21,39,4,60.77
1471,Mar,33,81,On time,Low,Highly Active,83,11,39,4,68.1
1471,Apr,16,76,Late,Low,Active,83,29,39,4,61.38
1471,May,39,71,Late,Low,Active,83,24,39,4,70.42
1471,Jun,38,60,On time,Medium,Inactive,83,10,39,4,61.55
1472,Jan,18,72,On time,High,Inactive,66,28,31,1,69.02
1472,Feb,16,58,Late,Medium,Highly Active,66,21,31,1,58.86
1472,Mar,15,90,On time,Low,Highly Active,66,25,31,1,58.28
1472,Apr,28,61,No Submission,Medium,Active,66,23,31,1,63.33
1472,May,18,96,No Submission,Medium,Active,66,25,31,1,63.32
1472,Jun,9,60,No Submission,Low,Highly Active,66,20,31,1,47.39
1473,Jan,12,64,On time,Medium,Active,61,11,31,0,44.05
1473,Feb,12,94,No Submission,High,Highly Active,61,15,31,0,50.63
1473,Mar,31,98,No Submission,Medium,Highly Active,61,27,31,0,75.33
1473,Apr,26,52,No Submission,Low,Active,61,24,31,0,61.1
1473,May,15,73,On time,High,Highly Active,61,19,31,0,67.18
1473,Jun,12,63,Late,Low,Highly Active,61,27,31,0,50.73
1474,Jan,21,80,Late,Low,Inactive,45,21,19,5,44.81
1474,Feb,11,90,No Submission,Low,Active,45,20,19,5,31.33
1474,Mar,7,91,Late,Low,Active,45,15,19,5,26.09
1474,Apr,21,72,No Submission,Low,Active,45,22,19,5,41.29
1474,May,18,71,On time,Low,Inactive,45,15,19,5,42.75
1474,Jun,19,88,Late,Medium,Active,45,21,19,5,46.02
1475,Jan,26,100,On time,Low,Highly Active,99,10,40,2,70.58
1475,Feb,31,80,Late,High,Inactive,99,26,40,2,76.24
1475,Mar,31,82,Late,Low,Highly Active,99,13,40,2,65.7
1475,Apr,36,84,On time,High,Highly Active,99,14,40,2,84.67
1475,May,13,96,Late,High,Inactive,99,19,40,2,61.68
1475,Jun,17,74,On time,High,Highly Active,99,18,40,2,72.21
1476,Jan,22,90,On time,High,Inactive,49,28,40,2,76.39
1476,Feb,5,92,Late,Low,Inactive,49,30,40,2,49.54
1476,Mar,19,58,On time,High,Highly Active,49,29,40,2,66.62
1476,Apr,33,56,Late,Low,Inactive,49,28,40,2,62.95
1476,May,34,85,Late,High,Highly Active,49,24,40,2,73.44
1476,Jun,5,89,Late,Medium,Active,49,11,40,2,44.26
1477,Jan,28,97,No Submission,High,Highly Active,74,15,38,2,70.21
1477,Feb,25,78,Late,High,Active,74,16,38,2,59.17
1477,Mar,37,77,No Submission,Low,Active,74,28,38,2,77.62
1477,Apr,25,73,On time,Low,Highly Active,74,19,38,2,66.86
1477,May,27,82,Late,Low,Highly Active,74,22,38,2,72.77
1477,Jun,11,56,Late,Medium,Inactive,74,26,38,2,47.15
1478,Jan,6,93,On time,High,Inactive,74,22,28,4,48.75
1478,Feb,22,61,On time,Medium,Active,74,17,28,4,55.67
1478,Mar,21,87,On time,Medium,Active,74,11,28,4,50.46
1478,Apr,37,73,On time,High,Active,74,22,28,4,71.65
1478,May,18,90,Late,Low,Active,74,13,28,4,43.05
1478,Jun,7,70,No Submission,High,Active,74,30,28,4,47.83
1479,Jan,21,85,On time,Medium,Inactive,50,28,33,0,73.04
1479,Feb,39,92,Late,High,Highly Active,50,26,33,0,89.17
1479,Mar,17,59,Late,Low,Inactive,50,20,33,0,55.76
1479,Apr,19,91,No Submission,High,Highly Active,50,20,33,0,65.38
1479,May,16,74,On time,Low,Highly Active,50,10,33,0,55.46
1479,Jun,23,52,No Submission,High,Inactive,50,18,33,0,58.92
1480,Jan,8,82,No Submission,Medium,Highly Active,89,25,13,0,49.06
1480,Feb,14,68,No Submission,Medium,Inactive,89,10,13,0,37.83
1480,Mar,14,75,No Submission,Low,Inactive,89,20,13,0,42.35
1480,Apr,39,57,No Submission,Low,Highly Active,89,25,13,0,72.81
1480,May,25,76,Late,Low,Highly Active,89,16,13,0,55.61
1480,Jun,25,89,Late,Low,Highly Active,89,13,13,0,56.04
1481,Jan,20,70,On time,High,Inactive,63,20,13,5,41.19
1481,Feb,39,73,No Submission,Medium,Active,63,23,13,5,58.77
1481,Mar,29,51,No Submission,Medium,Active,63,22,13,5,43.24
1481,Apr,6,67,On time,Medium,Active,63,15,13,5,27.14
1481,May,16,60,Late,Medium,Inactive,63,25,13,5,35.34
1481,Jun,28,90,Late,Medium,Highly Active,63,17,13,5,52.55
1482,Jan,17,59,Late,Medium,Active,90,17,27,4,48.97
1482,Feb,11,68,Late,Medium,Active,90,30,27,4,55.67
1482,Mar,36,77,Late,Medium,Inactive,90,23,27,4,61.02
1482,Apr,31,86,No Submission,High,Inactive,90,26,27,4,60.75
1482,May,26,71,Late,Low,Highly Active,90,11,27,4,55.97
1482,Jun,7,61,On time,Medium,Inactive,90,11,27,4,34.66
1483,Jan,7,97,On time,Medium,Active,80,19,34,0,54.95
1483,Feb,23,64,Late,High,Highly Active,80,16,34,0,62.58
1483,Mar,20,70,On time,High,Highly Active,80,21,34,0,75.83
1483,Apr,35,95,Late,Low,Highly Active,80,26,34,0,83.88
1483,May,22,98,On time,Low,Active,80,29,34,0,78.59
1483,Jun,39,76,Late,High,Active,80,11,34,0,72.0
1484,Jan,5,76,On time,High,Active,45,12,26,5,31.94
1484,Feb,22,51,No Submission,Medium,Inactive,45,18,26,5,42.38
1484,Mar,40,74,Late,Low,Inactive,45,18,26,5,53.24
1484,Apr,38,50,On time,Medium,Inactive,45,11,26,5,56.2
1484,May,36,86,No Submission,Medium,Active,45,17,26,5,53.36
1484,Jun,26,95,Late,Medium,Active,45,16,26,5,53.38
1485,Jan,20,93,Late,Low,Active,65,16,28,3,48.36
1485,Feb,27,96,Late,Medium,Inactive,65,10,28,3,52.46
1485,Mar,5,78,No Submission,High,Highly Active,65,27,28,3,41.77
1485,Apr,9,62,No Submission,Low,Highly Active,65,20,28,3,42.49
1485,May,37,54,On time,High,Active,65,25,28,3,69.46
1485,Jun,15,64,No Submission,Medium,Inactive,65,22,28,3,39.91
1486,Jan,31,78,Late,High,Highly Active,76,26,28,1,75.37
1486,Feb,7,64,Late,Low,Highly Active,76,27,28,1,48.47
1486,Mar,31,71,Late,Medium,Inactive,76,26,28,1,65.21
1486,Apr,11,83,Late,High,Inactive,76,19,28,1,46.27
1486,May,35,61,On time,Low,Inactive,76,28,28,1,67.05
1486,Jun,26,58,Late,Medium,Active,76,16,28,1,58.0
1487,Jan,20,100,No Submission,Low,Highly Active,72,29,26,1,61.26
1487,Feb,7,52,No Submission,High,Highly Active,72,20,26,1,40.26
1487,Mar,25,51,On time,Low,Inactive,72,29,26,1,66.58
1487,Apr,10,89,No Submission,Medium,Inactive,72,18,26,1,39.64
1487,May,8,91,Late,Medium,Inactive,72,22,26,1,48.13
1487,Jun,27,93,No Submission,High,Inactive,72,12,26,1,53.15
1488,Jan,7,52,No Submission,Low,Highly Active,66,15,10,3,27.53
1488,Feb,11,78,No Submission,Medium,Inactive,66,17,10,3,26.07
1488,Mar,6,69,Late,Medium,Active,66,19,10,3,28.48
1488,Apr,34,80,No Submission,Low,Inactive,66,16,10,3,52.61
1488,May,36,70,No Submission,Low,Active,66,14,10,3,51.54
1488,Jun,23,56,Late,Low,Highly Active,66,22,10,3,48.2
1489,Jan,20,66,On time,Medium,Inactive,66,16,37,3,55.78
1489,Feb,39,90,Late,Low,Inactive,66,28,37,3,75.37
1489,Mar,26,92,No Submission,Medium,Active,66,18,37,3,57.3
1489,Apr,39,67,On time,Low,Highly Active,66,10,37,3,67.89
1489,May,31,62,Late,Low,Highly Active,66,26,37,3,68.43
1489,Jun,24,84,Late,Low,Inactive,66,15,37,3,54.67
1490,Jan,17,90,On time,Medium,Active,85,16,15,0,59.76
1490,Feb,28,62,On time,High,Highly Active,85,15,15,0,60.36
1490,Mar,15,58,No Submission,Low,Inactive,85,14,15,0,41.1
1490,Apr,5,51,On time,Medium,Inactive,85,27,15,0,48.82
1490,May,40,63,On time,Medium,Highly Active,85,12,15,0,73.82
1490,Jun,19,79,Late,Medium,Inactive,85,15,15,0,49.91
1491,Jan,40,52,Late,High,Active,71,25,33,3,79.5
1491,Feb,6,61,No Submission,Low,Inactive,71,27,33,3,40.58
1491,Mar,37,69,No Submission,High,Inactive,71,27,33,3,66.5
1491,Apr,23,69,On time,Low,Active,71,21,33,3,61.72
1491,May,11,73,No Submission,Medium,Inactive,71,24,33,3,44.35
1491,Jun,24,93,No Submission,Low,Highly Active,71,15,33,3,48.61
1492,Jan,39,97,On time,Low,Active,71,13,11,2,59.77
1492,Feb,33,81,Late,Low,Inactive,71,27,11,2,58.68
1492,Mar,11,96,Late,Low,Active,71,18,11,2,37.29
1492,Apr,26,87,On time,Medium,Highly Active,71,17,11,2,62.69
1492,May,13,70,No Submission,Medium,Inactive,71,20,11,2,39.98
1492,Jun,8,93,Late,High,Active,71,17,11,2,37.51
1493,Jan,31,93,No Submission,High,Highly Active,47,26,40,4,65.01
1493,Feb,13,77,No Submission,High,Active,47,11,40,4,41.29
1493,Mar,25,58,On time,Low,Active,47,24,40,4,60.63
1493,Apr,40,76,Late,High,Highly Active,47,20,40,4,70.37
1493,May,14,84,No Submission,Low,Highly Active,47,28,40,4,51.35
1493,Jun,11,64,Late,High,Active,47,23,40,4,49.59
1494,Jan,28,54,On time,Medium,Highly Active,98,19,22,3,67.96
1494,Feb,37,79,No Submission,Medium,Inactive,98,20,22,3,62.94
1494,Mar,38,81,No Submission,Low,Active,98,19,22,3,57.12
1494,Apr,16,99,Late,Medium,Highly Active,98,28,22,3,64.55
1494,May,6,73,On time,Medium,Active,98,16,22,3,36.61
1494,Jun,14,60,No Submission,High,Highly Active,98,16,22,3,39.77
1495,Jan,5,83,No Submission,Medium,Active,88,10,17,3,33.19
1495,Feb,6,67,On time,Medium,Highly Active,88,10,17,3,42.24
1495,Mar,11,99,No Submission,Low,Inactive,88,21,17,3,41.72
1495,Apr,39,98,On time,High,Inactive,88,16,17,3,67.38
1495,May,11,66,On time,Low,Active,88,13,17,3,40.56
1495,Jun,30,58,On time,High,Inactive,88,21,17,3,64.67
1496,Jan,28,90,Late,Medium,Active,45,26,35,2,73.83
1496,Feb,23,72,On time,Low,Highly Active,45,13,35,2,58.36
1496,Mar,17,73,Late,Medium,Active,45,25,35,2,51.64
1496,Apr,32,86,On time,Low,Active,45,11,35,2,64.46
1496,May,34,97,Late,Low,Active,45,28,35,2,75.12
1496,Jun,18,76,No Submission,Medium,Inactive,45,25,35,2,45.29
1497,Jan,29,72,Late,High,Highly Active,87,29,22,2,65.72
1497,Feb,39,89,On time,Medium,Active,87,15,22,2,66.01
1497,Mar,32,77,Late,High,Active,87,14,22,2,59.13
1497,Apr,26,97,Late,High,Inactive,87,13,22,2,51.88
1497,May,10,91,No Submission,High,Highly Active,87,24,22,2,48.34
1497,Jun,32,70,Late,High,Inactive,87,13,22,2,64.68
1498,Jan,28,59,Late,High,Highly Active,51,21,26,4,53.64
1498,Feb,36,52,Late,High,Active,51,28,26,4,66.29
1498,Mar,8,67,Late,High,Inactive,51,15,26,4,30.78
1498,Apr,23,73,No Submission,Low,Inactive,51,19,26,4,40.69
1498,May,23,80,On time,Low,Highly Active,51,10,26,4,55.05
1498,Jun,6,58,On time,Low,Inactive,51,22,26,4,37.53
1499,Jan,23,93,Late,High,Highly Active,96,21,17,0,63.9
1499,Feb,22,68,Late,High,Highly Active,96,19,17,0,61.24
1499,Mar,38,54,No Submission,Low,Highly Active,96,17,17,0,68.02
1499,Apr,32,74,Late,Medium,Inactive,96,27,17,0,73.89
1499,May,37,70,Late,Low,Inactive,96,18,17,0,68.31
1499,Jun,15,62,No Submission,High,Highly Active,96,28,17,0,55.35
1500,Jan,36,82,Late,Medium,Highly Active,83,29,20,0,75.62
1500,Feb,34,71,On time,Low,Inactive,83,17,20,0,67.44
1500,Mar,13,99,On time,Medium,Highly Active,83,18,20,0,53.16
1500,Apr,10,67,Late,Medium,Inactive,83,14,20,0,36.39
1500,May,39,88,No Submission,Medium,Active,83,12,20,0,63.83
1500,Jun,30,52,No Submission,Low,Inactive,83,18,20,0,55.72
1501,Jan,19,59,Late,High,Highly Active,95,14,11,3,49.89
1501,Feb,33,65,On time,High,Active,95,21,11,3,65.27
1501,Mar,20,68,On time,High,Inactive,95,23,11,3,51.44
1501,Apr,29,98,On time,High,Active,95,19,11,3,60.85
1501,May,37,97,No Submission,Medium,Inactive,95,27,11,3,66.6
1501,Jun,37,89,On time,High,Active,95,23,11,3,70.59
1502,Jan,35,54,On time,High,Inactive,58,22,38,2,73.0
1502,Feb,40,52,On time,Medium,Highly Active,58,19,38,2,83.02
1502,Mar,17,78,No Submission,Medium,Active,58,26,38,2,56.11
1502,Apr,34,87,No Submission,Medium,Active,58,22,38,2,63.04
1502,May,24,91,No Submission,Low,Highly Active,58,28,38,2,64.28
1502,Jun,5,83,Late,Medium,Inactive,58,13,38,2,42.73
1503,Jan,20,72,On time,Medium,Inactive,66,24,33,0,69.71
1503,Feb,37,64,On time,High,Highly Active,66,14,33,0,76.55
1503,Mar,35,99,No Submission,High,Active,66,16,33,0,70.03
